Price,Close,High,Low,Open,Volume
Ticker,HDB,HDB,HDB,HDB,HDB
Date,,,,,
2018-08-03,23.98027801513672,24.08635462018496,23.931851853659385,23.984891035859462,2593600
2018-08-06,23.786577224731445,23.998730469215296,23.69894741031475,23.908795903415573,2624000
2018-08-07,23.941082000732422,24.06330068954703,23.687420338749902,23.908797885172046,3161600
2018-08-08,24.13017463684082,24.169376524536926,23.95722326945558,23.996425157151684,2406400
2018-08-09,24.033321380615234,24.093278344983723,23.911102700467634,24.035627891378084,970400
2018-08-10,23.507549285888672,23.67127636133945,23.154728794910717,23.4867942079388,6826000
2018-08-13,23.1247501373291,23.431450978969714,23.103996818099652,23.31153704780316,3828400
2018-08-14,23.05787467956543,23.31384283152597,23.016366283048797,23.306925058665232,3169600
2018-08-15,22.864168167114258,23.03711951216149,22.755785042721666,22.99099809787099,3700800
2018-08-16,22.947189331054688,23.0302061332624,22.811133332132783,23.011757564026823,2892400
2018-08-17,23.05787467956543,23.115525132541187,22.924126965769346,22.931044738630085,1066400
2018-08-20,23.22160530090332,23.392251934503403,23.150119291289958,23.240053870917244,1635200
2018-08-21,23.281558990478516,23.49140748624984,23.270029955360055,23.274641217536995,2122800
2018-08-22,23.279253005981445,23.343822993383878,23.20084923173546,23.28847728989608,1625600
2018-08-23,22.8687801361084,23.203153802485136,22.85263808044553,23.07632210845394,2416400
2018-08-24,23.090158462524414,23.097077994638475,22.894147277078286,23.01406120279152,1452800
2018-08-27,23.385332107543945,23.410696689895694,23.108608859686566,23.127057428080853,1720400
2018-08-28,23.31153678894043,23.449899286342664,23.182400334674064,23.4314507187754,923200
2018-08-29,23.38763427734375,23.406082843701522,23.15242121401459,23.191623098010762,2202800
2018-08-30,23.235441207885742,23.260807550288153,23.083243153471276,23.17548423862983,2032800
2018-08-31,23.353046417236328,23.39455481677447,23.09477349508996,23.15242395226225,1839200
2018-09-04,22.970245361328125,23.030202321744635,22.760396879546395,22.990998678769163,2567200
2018-09-05,22.68891143798828,22.829578679692133,22.61281242014479,22.806518851078025,2331200
2018-09-06,22.661239624023438,22.755787212821417,22.61281345391431,22.709667553484792,2787200
2018-09-07,22.635875701904297,22.762705648448375,22.596672055039427,22.70044393059616,2300400
2018-09-10,22.326868057250977,22.61742684196636,22.259993318582627,22.518267989368777,3120400
2018-09-11,21.911785125732422,22.004026209658658,21.669654259697438,21.907173863244665,3120800
2018-09-12,21.999414443969727,22.13777518701813,21.918704157137515,22.13777518701813,2914800
2018-09-13,22.239240646362305,22.289973329542015,22.080124823544544,22.146999564158495,1396000
2018-09-14,22.370683670043945,22.39835476322444,22.241545450909832,22.29919590750561,1812400
2018-09-17,21.789566040039062,21.960212657965094,21.771119231071967,21.904866953006877,1906000
2018-09-18,21.51053810119629,21.782648326926058,21.475947475339936,21.782648326926058,3062800
2018-09-19,21.646591186523438,21.699628614274726,21.34680814850005,21.487475384565414,6472400
2018-09-20,21.88411521911621,22.015558199051178,21.761896524009437,21.798791903969768,3944800
2018-09-21,21.605085372924805,21.84721623160982,21.485171439655026,21.653511544661807,4174000
2018-09-24,21.0747013092041,21.27301902569317,20.899443424070245,21.21536856762896,5540000
2018-09-25,21.293771743774414,21.37217727938712,21.146186716052934,21.309915560554,4121200
2018-09-26,21.39523696899414,21.655818156340402,21.328362228850068,21.351422059400917,4150000
2018-09-27,21.535903930664062,21.674264671446434,21.413685246983764,21.413685246983764,2130800
2018-09-28,21.699628829956055,21.86335589533855,21.395234527110045,21.713466134189122,4220800
2018-10-01,21.58663558959961,21.980964473846814,21.528985137060214,21.907171964970477,3750800
2018-10-02,21.540515899658203,21.59355333067929,21.33297391895089,21.59355333067929,3092400
2018-10-03,21.19461441040039,21.632756466907587,21.139268706110236,21.556659202375126,3326400
2018-10-04,20.767995834350586,20.915580833445862,20.65500145427651,20.754160290482893,4786400
2018-10-05,20.415178298950195,20.81642496243659,20.373669902082483,20.793365132921686,3049200
2018-10-08,20.491281509399414,20.553543237754862,20.316023602419058,20.35983851900229,2592800
2018-10-09,20.25606346130371,20.495889570399854,20.23069887916059,20.38289516878081,3330400
2018-10-10,19.94936180114746,20.5789037169886,19.94936180114746,20.47744012343063,6169200
2018-10-11,19.87095832824707,20.30679562556816,19.700313474743343,19.99548352167485,5745200
2018-10-12,20.63655662536621,20.68037153468163,20.392119256242907,20.44054542789834,4881200
2018-10-15,20.742633819580078,20.968624386167086,20.588131016359103,20.71034970426084,2757200
2018-10-16,20.915586471557617,21.005521049644774,20.830264915571178,20.832569667269095,2284400
2018-10-17,20.325241088867188,20.72879421062606,20.168431805466803,20.72879421062606,3600800
2018-10-18,20.149986267089844,20.32755065257146,20.115397401796773,20.253758141025816,2454400
2018-10-19,20.189189910888672,20.509726297815366,20.133844207721978,20.417485218556465,3119600
2018-10-22,20.493581771850586,20.691899452590828,20.399034193179336,20.495886523024,1990000
2018-10-23,21.14157485961914,21.21075610913637,20.207636787897844,20.3459992869323,6286400
2018-10-24,20.703432083129883,21.100067513514173,20.67576098942553,21.060865624531445,3680000
2018-10-25,21.148494720458984,21.215369465766845,20.588132173978217,20.740330234200062,3560000
2018-10-26,20.977848052978516,21.141575135664663,20.75185749304343,20.86024063100453,1716000
2018-10-29,20.265287399291992,20.694206927167453,20.163823794395622,20.627332187944692,3724400
2018-10-30,20.251449584960938,20.463602814309564,20.12692440442533,20.4013411037178,2336800
2018-10-31,20.502809524536133,20.666536612512193,20.311409583627317,20.311409583627317,4597600
2018-11-01,20.532785415649414,20.53509192637276,20.352916284976725,20.523561132108227,5268400
2018-11-02,21.042415618896484,21.229202526055072,20.793365236450217,20.87177076841392,6178800
2018-11-05,20.920198440551758,21.18539089871537,20.77030689816777,21.07239473451764,2177600
2018-11-06,20.96401023864746,21.08853366096922,20.765692552206012,20.78183460764417,1807600
2018-11-07,21.27993392944336,21.351419924809928,21.067780694621717,21.18769285710939,2054400
2018-11-08,21.252262115478516,21.390622839591106,21.17385659089174,21.266097660084156,2156800
2018-11-09,21.226896286010742,21.358339240969563,20.99859923843587,21.102371103520476,2832400
2018-11-12,20.671146392822266,21.072393055139084,20.447462352540065,21.072393055139084,3416800
2018-11-13,21.24765396118164,21.266102531116207,20.846407241543353,20.855631526510635,4164000
2018-11-14,21.5589656829834,21.773425466089442,21.376790016959774,21.57049647880673,3530400
2018-11-15,21.934843063354492,21.948678607866036,21.52898341727946,21.52898341727946,2280000
2018-11-16,21.985576629638672,22.15852799428725,21.741139263928066,21.90256159321143,2220000
2018-11-19,22.14469337463379,22.22540366297623,21.93023360312254,21.997108344706945,2994800
2018-11-20,21.861053466796875,22.220791746740506,21.851829182778797,22.0340048335932,3304800
2018-11-21,22.197729110717773,22.368373945103077,22.031695538082534,22.19311608961565,2226400
2018-11-23,22.21617889404297,22.273829350080266,22.03861626356311,22.16083494886581,1324000
2018-11-26,22.400659561157227,22.48367635305514,22.315336258553206,22.41219035533556,2485200
2018-11-27,22.423717498779297,22.617423916653195,22.393739899537206,22.45139034686186,2802000
2018-11-28,23.04634666442871,23.10399711995562,22.63818045406094,22.656629022074096,3280000
2018-11-29,23.463735580444336,23.63668694835916,23.235440267415413,23.320761816267925,3784800
2018-11-30,23.38763427734375,23.583645456676738,23.353043655260958,23.442979976417067,3085200
2018-12-03,23.101688385009766,23.399164918011436,23.048649196916337,23.399164918011436,3227200
2018-12-04,22.896451950073242,23.041730444469014,22.785762316710723,22.937960342665182,3620800
2018-12-06,23.48910140991211,23.523692034611685,22.76731835024453,22.85955767030706,5613200
2018-12-07,23.166257858276367,23.341515728286414,23.04865044135561,23.214684027749104,3348000
2018-12-10,21.97174072265625,22.585142397026157,21.690406225951392,22.582835886250084,6621600
2018-12-11,22.03631019592285,22.36837739236933,21.921009281529198,22.30150265089873,3620800
2018-12-12,22.753480911254883,22.94257433123723,22.52979686677591,22.57591828588883,5338400
2018-12-13,23.235441207885742,23.29539641778929,22.829581488799533,22.850334809300215,4744400
2018-12-14,23.161649703979492,23.263113318671547,22.850335808043415,22.96563672969309,3139600
2018-12-17,23.29078483581543,23.59979044360346,23.22160358305722,23.334599746519118,3251600
2018-12-18,23.657440185546875,23.772741097088137,23.611320524671285,23.629769092762434,4494000
2018-12-19,23.777353286743164,23.977977499171313,23.567504790592228,23.671276662959432,5158400
2018-12-20,23.70586585998535,24.097888218166833,23.64360238844285,23.950303206191304,3245200
2018-12-21,23.152423858642578,23.560588319656905,23.124751005944937,23.546752772984245,3070000
2018-12-24,23.10630226135254,23.313844256622044,22.97947231266451,23.101690998947575,1270400
2018-12-26,23.519081115722656,23.64360632016296,23.297703560946253,23.297703560946253,2566000
2018-12-27,23.581342697143555,23.625155846753696,23.23543996580396,23.242357738934384,3203600
2018-12-28,23.784269332885742,23.984893530747957,23.52138342360538,23.613624494784055,2074800
2018-12-31,23.888042449951172,23.931857360139045,23.523692899857316,23.888042449951172,2224400
2019-01-02,23.906492233276367,23.948000634681563,23.698950226250403,23.698950226250403,1648800
2019-01-03,23.479875564575195,23.652826917219194,23.42683637564943,23.54905680937365,1896000
2019-01-04,23.885738372802734,23.971059925343056,23.585955285052076,23.611321627524166,2209200
2019-01-07,23.763517379760742,23.84653417265222,23.60670807756042,23.770435152609664,2235600
2019-01-08,23.938772201538086,24.005646934399227,23.546749846809586,23.602093785974905,3386800
2019-01-09,23.72892951965332,23.943389299707086,23.59287352015458,23.915716445736393,3790800
2019-01-10,23.678194046020508,23.7335379880937,23.523691254750396,23.687418329591406,1594400
2019-01-11,23.66897201538086,23.740458020669475,23.523693493853308,23.54905983624973,1409600
2019-01-14,23.258501052856445,23.48910288621068,23.246970257447785,23.48910288621068,2366400
2019-01-15,23.583646774291992,23.583646774291992,23.369187016619396,23.387635584007885,2265200
2019-01-16,23.567506790161133,23.777355304116526,23.401474947120754,23.53061141149184,2508800
2019-01-17,23.722009658813477,23.768129318687716,23.54675178445732,23.57442463599321,2019600
2019-01-18,23.83269691467285,23.848838971136285,23.60901287557082,23.698947441488844,2472000
2019-01-22,23.50293731689453,23.79810736807181,23.36688308616687,23.659746626501498,3558400
2019-01-23,23.145505905151367,23.489102133215784,23.12244431507334,23.45220499657279,3145200
2019-01-24,22.887231826782227,23.21699251692759,22.87108976891577,23.161648569864358,6736000
2019-01-25,22.861865997314453,23.106303381732886,22.831888391847865,23.025593090590235,2937600
2019-01-28,22.635875701904297,22.831886898819526,22.587447771033123,22.831886898819526,2703200
2019-01-29,22.253070831298828,22.552853836393865,22.15621851002882,22.50673242672823,3387200
2019-01-30,22.077816009521484,22.23232055381976,21.791870267936467,22.23232055381976,5486800
2019-01-31,22.64971160888672,22.76731903264942,22.264606982090935,22.326868700934536,3729200
2019-02-01,22.84341812133789,22.90337509344301,22.585145181843444,22.635877869059122,2926400
2019-02-04,22.84341812133789,22.873397487066676,22.587449933551465,22.822664799850994,2198400
2019-02-05,23.023284912109375,23.05787553705164,22.83419148969089,22.96102319469511,1635200
2019-02-06,23.120136260986328,23.191622253830435,22.951796177965495,23.053261529887756,1349200
2019-02-07,23.19623374938965,23.237742142926056,23.07401507935247,23.080932851716526,3298000
2019-02-08,23.127059936523438,23.302317836573636,23.064796451277473,23.163955317961502,1535600
2019-02-11,23.187013626098633,23.54444539027499,23.129363171294163,23.306925797976934,2048400
2019-02-12,23.519081115722656,23.539836196138914,23.39455591128235,23.452206371151803,2898000
2019-02-13,23.380720138549805,23.459125678079797,23.21929955621217,23.459125678079797,2752800
2019-02-14,23.11322021484375,23.230825871334474,23.06940530790474,23.110913704122698,2810800
2019-02-15,23.101688385009766,23.14550328998468,22.827271680128327,23.01175382379439,3116800
2019-02-19,22.67738151550293,22.93796269097778,22.612813289161192,22.88492349971009,4165600
2019-02-20,22.97947120666504,23.037121660390063,22.861863788447366,22.905678696271096,3411600
2019-02-21,23.078630447387695,23.180094051298575,22.92873891329959,22.984082857192092,1759200
2019-02-22,23.115528106689453,23.210075706223673,22.944883236543888,23.01175798172244,2356800
2019-02-25,23.491409301757812,23.61823925397613,23.184708442397707,23.184708442397707,2243600
2019-02-26,23.2492733001709,23.343820882231057,23.097077027724335,23.221600450929657,1940800
2019-02-27,23.138586044311523,23.1685654072468,22.8526402767935,23.04634672271701,1691600
2019-02-28,23.31845474243164,23.43375564289181,23.083239920255707,23.120137052891977,3849200
2019-03-01,23.161649703979492,23.283868399431757,22.967943240744766,23.18932079918985,3050000
2019-03-04,23.161649703979492,23.173178740532993,22.956414204191265,23.071715125840942,2351600
2019-03-05,23.609010696411133,23.673580675657135,23.32767798963773,23.32767798963773,2454000
2019-03-06,23.747377395629883,23.81655688950822,23.433758763861494,23.592872831328318,4917200
2019-03-07,23.6943359375,23.84883872769465,23.652827541395986,23.84883872769465,2074800
2019-03-08,23.977977752685547,24.012566617821424,23.77735353813624,23.77735353813624,2377200
2019-03-11,24.501445770263672,24.54756543503143,24.139400947844226,24.139400947844226,4655600
2019-03-12,24.88424301147461,24.9580355228208,24.623661831289432,24.658252455841264,3393200
2019-03-13,25.467666625976562,25.564518972171452,25.13559942833426,25.158659259425566,3762400
2019-03-14,25.469970703125,25.486112760396725,25.301632357198752,25.345447266658706,2302800
2019-03-15,25.82279396057129,25.956541686225993,25.65445384884138,25.65445384884138,2734800
2019-03-18,26.18022346496582,26.26324025812945,25.956539425572277,25.995743070765027,2360400
2019-03-19,25.942703247070312,26.25170882347971,25.91503039690666,26.219424711298196,2819600
2019-03-20,26.28399085998535,26.482306766156544,26.212503113997876,26.265542295901362,3094800
2019-03-21,26.251710891723633,26.369318314994672,26.154858547548567,26.19867345725494,1812800
